"Date","AdjClose","Volume","LogRet"
"2015-05-05",2089.4599609375,3793950000,-0.0119080033585304
"2015-05-06",2080.14990234375,3792210000,-0.00446568114093182
"2015-05-07",2088,3676640000,0.00376671046947497
"2015-05-08",2116.10009765625,3399440000,0.0133681479873617
"2015-05-11",2105.330078125,2992670000,-0.00510255645608204
"2015-05-12",2099.1201171875,3139520000,-0.00295399643936722
"2015-05-13",2098.47998046875,3374260000,-0.000305001290652029
"2015-05-14",2121.10009765625,3225740000,0.0107216042617599
"2015-05-15",2122.72998046875,3092080000,0.000768118827866537
"2015-05-18",2129.19995117188,2888190000,0.00304331247257039
"2015-05-19",2127.830078125,3296030000,-0.000643581597842058
"2015-05-20",2125.85009765625,3025880000,-0.000930949450793861
"2015-05-21",2130.82006835938,3070460000,0.00233514590874506
"2015-05-22",2126.06005859375,2571860000,-0.00223638514948377
"2015-05-26",2104.19995117188,3342130000,-0.0103352049075021
"2015-05-27",2123.47998046875,3127960000,0.00912091892910993
"2015-05-28",2120.7900390625,2980350000,-0.00126756391748728
"2015-05-29",2107.38989257812,3927390000,-0.00633851518409756
"2015-06-01",2111.72998046875,3011710000,0.0020573434991471
"2015-06-02",2109.60009765625,3049350000,-0.00100910516534736
"2015-06-03",2114.07006835938,3099980000,0.00211662946975544
"2015-06-04",2095.84008789062,3200050000,-0.00866056221510103
"2015-06-05",2092.830078125,3243690000,-0.00143721523273221
"2015-06-08",2079.28002929688,2917150000,-0.00649556033830567
"2015-06-09",2080.14990234375,3034580000,0.000418265519003036
"2015-06-10",2105.19995117188,3414320000,0.0119704917525141
"2015-06-11",2108.86010742188,3128600000,0.00173711675652832
"2015-06-12",2094.11010742188,2719400000,-0.00701887465310236
"2015-06-15",2084.42993164062,3061570000,-0.00463328962177201
"2015-06-16",2096.2900390625,2919900000,0.00567373051575437
"2015-06-17",2100.43994140625,3222240000,0.00197768439507229
"2015-06-18",2121.23999023438,3520360000,0.00985400005400905
"2015-06-19",2109.98999023438,4449810000,-0.00531761523794927
"2015-06-22",2122.85009765625,3030020000,0.00607636798154232
"2015-06-23",2124.19995117188,3091190000,0.000635666425193193
"2015-06-24",2108.580078125,3102480000,-0.0073804657183052
"2015-06-25",2102.31005859375,3214610000,-0.00297800415659655
"2015-06-26",2101.48999023438,5025470000,-0.000390155744922183
"2015-06-29",2057.63989257812,3678960000,-0.0210869695086116
"2015-06-30",2063.11010742188,4078540000,0.00265496235246765
"2015-07-01",2077.419921875,3727260000,0.00691209643463697
"2015-07-02",2076.78002929688,2996540000,-0.000308070189547038
"2015-07-06",2068.76000976562,3486360000,-0.00386923269889738
"2015-07-07",2081.34008789062,4458660000,0.00606256059386912
"2015-07-08",2046.68005371094,3608780000,-0.0167929649121419
"2015-07-09",2051.31005859375,3446810000,0.00225964764482001
"2015-07-10",2076.6201171875,3065070000,0.0122629863850081
"2015-07-13",2099.60009765625,3096730000,0.0110052685073549
"2015-07-14",2108.94995117188,3002120000,0.00444327323650029
"2015-07-15",2107.39990234375,3261810000,-0.000735256300736786
"2015-07-16",2124.2900390625,3227080000,0.00798273344447509
"2015-07-17",2126.63989257812,3362750000,0.0011055716244508
"2015-07-20",2128.28002929688,3245870000,0.000770936624001628
"2015-07-21",2119.2099609375,3343690000,-0.00427079624272331
"2015-07-22",2114.14990234375,3694070000,-0.00239056502018986
"2015-07-23",2102.14990234375,3772810000,-0.00569221021137967
"2015-07-24",2079.64990234375,3870040000,-0.0107610206966609
"2015-07-27",2067.63989257812,3836750000,-0.00579175506506413
"2015-07-28",2093.25,4117740000,0.0123100738018893
"2015-07-29",2108.57006835938,4038900000,0.00729214292738334
"2015-07-30",2108.6298828125,3579410000,2.83669040221923e-05
"2015-07-31",2103.84008789062,3681340000,-0.0022741038010512
"2015-08-03",2098.0400390625,3476770000,-0.00276069394490541
"2015-08-04",2093.32006835938,3546710000,-0.00225223916693285
"2015-08-05",2099.84008789062,3968680000,0.00310983818549104
"2015-08-06",2083.56005859375,4246570000,-0.0077831959225616
"2015-08-07",2077.57006835938,3602320000,-0.00287902285633823
"2015-08-10",2104.17993164062,3514460000,0.0127268356320256
"2015-08-11",2084.07006835938,3708880000,-0.00960306468018235
"2015-08-12",2086.05004882812,4269130000,0.000949603638214391
"2015-08-13",2083.38989257812,3221300000,-0.00127602586838105
"2015-08-14",2091.5400390625,2795590000,0.00390433227435949
"2015-08-17",2102.43994140625,2867690000,0.00519789170940221
"2015-08-18",2096.919921875,2949990000,-0.00262898293563296
"2015-08-19",2079.61010742188,3512920000,-0.00828913640959694
"2015-08-20",2035.72998046875,3922470000,-0.0213259604541465
"2015-08-21",1970.89001464844,5018240000,-0.0323692425218782
"2015-08-24",1893.2099609375,6612690000,-0.0402114443465189
"2015-08-25",1867.60998535156,5183560000,-0.0136142497426563
"2015-08-26",1940.51000976562,5338250000,0.0382912994345324
"2015-08-27",1987.66003417969,5006390000,0.0240072544896899
"2015-08-28",1988.86999511719,3949080000,0.000608551156876302
"2015-08-31",1972.18005371094,3915100000,-0.00842707866398396
"2015-09-01",1913.84997558594,4371850000,-0.0300226498424285
"2015-09-02",1948.85998535156,3742620000,0.0181276714232146
"2015-09-03",1951.13000488281,3520700000,0.0011641156994191
"2015-09-04",1921.21997070312,3167090000,-0.0154483087542765
"2015-09-08",1969.41003417969,3548650000,0.0247736371970388
"2015-09-09",1942.0400390625,3652120000,-0.013995035769085
"2015-09-10",1952.2900390625,3626320000,0.00526407544493601
"2015-09-11",1961.05004882812,3218590000,0.00447700644498639
"2015-09-14",1953.03002929688,3000200000,-0.00409804122304447
"2015-09-15",1978.08996582031,3239860000,0.012749687631433
"2015-09-16",1995.31005859375,3630680000,0.00866774071537613
"2015-09-17",1990.19995117188,4183790000,-0.00256434444256026
"2015-09-18",1958.03002929688,6021240000,-0.0162962309543841
"2015-09-21",1966.96997070312,3269350000,0.00455539203367294
"2015-09-22",1942.73999023438,3808260000,-0.0123949300193784
"2015-09-23",1938.76000976562,3190530000,-0.00205074422959317
"2015-09-24",1932.23999023438,4091530000,-0.00336865187130719
"2015-09-25",1931.33996582031,3721870000,-0.000465901801220525
"2015-09-28",1881.77001953125,4326660000,-0.026001211162809
"2015-09-29",1884.08996582031,4132390000,0.00123209391298218
"2015-09-30",1920.03002929688,4525070000,0.0188958986035646
"2015-10-01",1923.81994628906,3983600000,0.00197193867833789
"2015-10-02",1951.35998535156,4378570000,0.0142137930164052
"2015-10-05",1987.05004882812,4334490000,0.0181245935185022
"2015-10-06",1979.92004394531,4202400000,-0.0035946893441432
"2015-10-07",1995.82995605469,4666470000,0.00800351985755299
"2015-10-08",2013.43005371094,3939140000,0.00877978014455838
"2015-10-09",2014.89001464844,3706900000,0.000724848560515134
"2015-10-12",2017.4599609375,2893250000,0.00127466447733315
"2015-10-13",2003.68994140625,3401920000,-0.0068488236901274
"2015-10-14",1994.23999023438,3644590000,-0.00472743091193895
"2015-10-15",2023.85998535156,3746290000,0.014743551351355
"2015-10-16",2033.10998535156,3595430000,0.00456006137369691
"2015-10-19",2033.66003417969,3287320000,0.00027050894387326
"2015-10-20",2030.77001953125,3331500000,-0.00142210105589413
"2015-10-21",2018.93994140625,3627790000,-0.0058424489111335
"2015-10-22",2052.51000976562,4430850000,0.0164908470125935
"2015-10-23",2075.14990234375,4108460000,0.0109699539690427
"2015-10-26",2071.17993164062,3385800000,-0.00191493300109968
"2015-10-27",2065.88989257812,4216880000,-0.0025573858650878
"2015-10-28",2090.35009765625,4698110000,0.0117704884881435
"2015-10-29",2089.40991210938,4008940000,-0.000449875380660991
"2015-10-30",2079.36010742188,4256200000,-0.00482148168842489
"2015-11-02",2104.05004882812,3760020000,0.0118038763388144
"2015-11-03",2109.7900390625,4272060000,0.00272435292506756
"2015-11-04",2102.31005859375,4078870000,-0.00355166693964737
"2015-11-05",2099.92993164062,4051890000,-0.00113278975649855
"2015-11-06",2099.19995117188,4369020000,-0.000347681780023201
"2015-11-09",2078.580078125,3882350000,-0.00987129065650283
"2015-11-10",2081.71997070312,3821440000,0.00150945515344958
"2015-11-11",2075,3692410000,-0.0032333073215689
"2015-11-12",2045.96997070312,4016370000,-0.0140891633366325
"2015-11-13",2023.0400390625,4278750000,-0.011270640432155
"2015-11-16",2053.18994140625,3741240000,0.0147933027942342
"2015-11-17",2050.43994140625,4427350000,-0.00134027701824646
"2015-11-18",2083.580078125,3926390000,0.0160332298771717
"2015-11-19",2081.23999023438,3628110000,-0.00112374032897922
"2015-11-20",2089.169921875,3929600000,0.00380295528014951
"2015-11-23",2086.59008789062,3587980000,-0.00123562384168441
"2015-11-24",2089.13989257812,3884930000,0.00122124994496087
"2015-11-25",2088.8701171875,2852940000,-0.000129140614967049
"2015-11-27",2090.11010742188,1466840000,0.000593441559480823
"2015-11-30",2080.40991210938,4275030000,-0.00465180013961852
"2015-12-01",2102.6298828125,3712120000,0.0106239389467397
"2015-12-02",2079.51000976562,3950640000,-0.0110565926394495
"2015-12-03",2049.6201171875,4306490000,-0.0144778264441499
"2015-12-04",2091.68994140625,4214910000,0.0203178563638513
"2015-12-07",2077.07006835938,4043820000,-0.00701404396039784
"2015-12-08",2063.59008789062,4173570000,-0.00651105262559426
"2015-12-09",2047.61999511719,4385250000,-0.00776908636569296
"2015-12-10",2052.22998046875,3715150000,0.00224885657859453
"2015-12-11",2012.36999511719,4301060000,-0.0196138677558153
"2015-12-14",2021.93994140625,4612440000,0.00474428806406824
"2015-12-15",2043.41003417969,4353540000,0.0105625801059146
"2015-12-16",2073.07006835938,4635450000,0.0144106356507709
"2015-12-17",2041.89001464844,4327390000,-0.0151547766358764
"2015-12-18",2005.55004882812,6683070000,-0.0179574950071064
"2015-12-21",2021.15002441406,3760280000,0.00774830672715598
"2015-12-22",2038.96997070312,3520860000,0.00877809559156884
"2015-12-23",2064.2900390625,3484090000,0.0123415965275537
"2015-12-24",2060.98999023438,1411860000,-0.00159991540386262
"2015-12-28",2056.5,2492510000,-0.00218093645630635
"2015-12-29",2078.36010742188,2.542e+09,0.0105736641730232
"2015-12-30",2063.36010742188,2367430000,-0.00724339878377833
"2015-12-31",2043.93994140625,2655330000,-0.00945648504146845
"2016-01-04",2012.66003417969,4304880000,-0.0154220417978062
"2016-01-05",2016.7099609375,3706620000,0.00201020413935993
"2016-01-06",1990.26000976562,4336660000,-0.0132021630026253
"2016-01-07",1943.08996582031,5076590000,-0.0239858165193452
"2016-01-08",1922.03002929688,4664940000,-0.0108975374458478
"2016-01-11",1923.67004394531,4607290000,0.00085290829582263
"2016-01-12",1938.68005371094,4887260000,0.00777251411777424
"2016-01-13",1890.28002929688,5087030000,-0.025282375077909
"2016-01-14",1921.83996582031,5241110000,0.0165580609343845
"2016-01-15",1880.32995605469,5468460000,-0.0218357726981626
"2016-01-19",1881.32995605469,4928350000,0.000531680187428663
"2016-01-20",1859.32995605469,6416070000,-0.0117627660258988
"2016-01-21",1868.98999023438,5078810000,0.00518198863594854
"2016-01-22",1906.90002441406,4901760000,0.0200807268822132
"2016-01-25",1877.07995605469,4401380000,-0.015761545172821
"2016-01-26",1903.63000488281,4357940000,0.0140452378303682
"2016-01-27",1882.94995117188,4754040000,-0.0109229223005283
"2016-01-28",1893.35998535156,4693010000,0.00551335071759063
"2016-01-29",1940.23999023438,5497570000,0.024458650994557
"2016-02-01",1939.38000488281,4322530000,-0.000443334845542154
"2016-02-02",1903.03002929688,4463190000,-0.0189209687182315
"2016-02-03",1912.53002929688,5172950000,0.00497962002157415
"2016-02-04",1915.44995117188,5193320000,0.00152556829252326
"2016-02-05",1880.05004882812,4929940000,-0.0186541582763518
"2016-02-08",1853.43994140625,5636460000,-0.0142550579230569
"2016-02-09",1852.2099609375,5183220000,-0.000663840646760505
"2016-02-10",1851.85998535156,4471170000,-0.000188968130760969
"2016-02-11",1829.07995605469,5500800000,-0.0123774473292562
"2016-02-12",1864.78002929688,4696920000,0.0193300152070464
"2016-02-16",1895.57995605469,4570670000,0.0163817377416846
"2016-02-17",1926.81994628906,5011540000,0.0163461106256415
"2016-02-18",1917.82995605469,4436490000,-0.00467663212393443
"2016-02-19",1917.78002929688,4142850000,-2.60332818022846e-05
"2016-02-22",1945.5,4054710000,0.0143507310990767
"2016-02-23",1921.27001953125,3890650000,-0.0125325775707887
"2016-02-24",1929.80004882812,4317250000,0.00442996003463225
"2016-02-25",1951.69995117188,4118210000,0.0112843667304503
"2016-02-26",1948.05004882812,4348510000,-0.00187186532956485
"2016-02-29",1932.22998046875,4588180000,-0.00815413109157159
"2016-03-01",1978.34997558594,4819750000,0.0235883854016192
"2016-03-02",1986.44995117188,4666610000,0.00408594986110167
"2016-03-03",1993.40002441406,5081700000,0.00349263432031677
"2016-03-04",1999.98999023438,6049930000,0.0033004398659422
"2016-03-07",2001.76000976562,4968180000,0.000884622800863433
"2016-03-08",1979.26000976562,4641650000,-0.0113037560560061
"2016-03-09",1989.26000976562,4038120000,0.00503967278281436
"2016-03-10",1989.56994628906,4376790000,0.000155792797122523
"2016-03-11",2022.18994140625,4078620000,0.0162625455888508
"2016-03-14",2019.64001464844,3487850000,-0.00126176861661165
"2016-03-15",2015.93005371094,3560280000,-0.00183863093431746
"2016-03-16",2027.21997070312,4057020000,0.00558472788177955
"2016-03-17",2040.58996582031,4530480000,0.00657358306859646
"2016-03-18",2049.580078125,6503140000,0.00439596725102565
"2016-03-21",2051.60009765625,3376600000,0.000985091904293078
"2016-03-22",2049.80004882812,3418460000,-0.000877772896772377
"2016-03-23",2036.7099609375,3639510000,-0.00640650953066757
"2016-03-24",2035.93994140625,3407720000,-0.000378141779376229
"2016-03-28",2037.05004882812,2809090000,0.000545106888072411
"2016-03-29",2055.01000976562,3822330000,0.00877801205423712
"2016-03-30",2063.94995117188,3590310000,0.00434087999356603
"2016-03-31",2059.73999023438,3715280000,-0.00204184235962046
"2016-04-01",2072.78002929688,3749990000,0.00631095906659951
"2016-04-04",2066.1298828125,3485710000,-0.00321348004585431
"2016-04-05",2045.17004394531,4154920000,-0.0101962984117945
"2016-04-06",2066.65991210938,3750800000,0.0104527979320128
"2016-04-07",2041.91003417969,3801250000,-0.0120480739700053
"2016-04-08",2047.59997558594,3359530000,0.00278270260461699
"2016-04-11",2041.98999023438,3567840000,-0.00274354588960435
"2016-04-12",2061.71997070312,4239740000,0.00961575388139035
"2016-04-13",2082.419921875,4191830000,0.00999006976855732
"2016-04-14",2082.78002929688,3765870000,0.000172912430132399
"2016-04-15",2080.72998046875,3701450000,-0.000984769576145794
"2016-04-18",2094.34008789062,3316880000,0.00651972561379832
"2016-04-19",2100.80004882812,3896830000,0.00307973790286642
"2016-04-20",2102.39990234375,4184880000,0.000761255049234855
"2016-04-21",2091.47998046875,4175290000,-0.00520756285729274
"2016-04-22",2091.580078125,3790580000,4.7858579541149e-05
"2016-04-25",2087.7900390625,3319740000,-0.00181368962076256
"2016-04-26",2091.69995117188,3557190000,0.00187100017423614
"2016-04-27",2095.14990234375,4100110000,0.00164799411174688
"2016-04-28",2075.81005859375,4309840000,-0.00927363606156106
"2016-04-29",2065.30004882812,4704720000,-0.00507594923055787
"2016-05-02",2081.42993164062,3841110000,0.00777960669724465
"2016-05-03",2063.3701171875,4173390000,-0.00871449938839586
"2016-05-04",2051.1201171875,4058560000,-0.00595458270547322
"2016-05-05",2050.6298828125,4008530000,-0.000239036692793348
"2016-05-06",2057.13989257812,3796350000,0.00316961055355236
"2016-05-09",2058.68994140625,3788620000,0.000753213307609357
"2016-05-10",2084.38989257812,3600200000,0.0124063652360373
"2016-05-11",2064.4599609375,3821980000,-0.00960752287786804
"2016-05-12",2064.11010742188,3782390000,-0.000169479267964512
"2016-05-13",2046.60998535156,3579880000,-0.00851443416175268
"2016-05-16",2066.65991210938,3501360000,0.00974897638961281
"2016-05-17",2047.2099609375,4108960000,-0.0094558635521631
"2016-05-18",2047.63000488281,4101320000,0.000205157686401947
"2016-05-19",2040.0400390625,3846770000,-0.00371359452272113
"2016-05-20",2052.32006835938,3507650000,0.00600145922280504
"2016-05-23",2048.0400390625,3055480000,-0.00208763656810174
"2016-05-24",2076.06005859375,3627340000,0.0135886375339895
"2016-05-25",2090.5400390625,3859160000,0.00695052965158371
